#  log(age)     mini          mact           logl     logt  phase
    9.0969    1.8212786821    0.7658344050   -0.9940    4.4295   6.0
#  log(age)     mini          mact           logl     logt  phase
    9.1761    0.1500000060    0.1500000000   -2.4423    3.5414   0.0
    9.1761    0.2000000030    0.2000000000   -2.1553    3.5624   0.0
    9.1761    0.2500000000    0.2500000000   -1.9616    3.5741   0.0
    9.1761    0.3000000119    0.3000000000   -1.8097    3.5833   0.0
    9.1761    0.3499999940    0.3500000000   -1.6841    3.5911   0.0
    9.1761    0.4000000060    0.4000000000   -1.5403    3.5983   0.0
    9.1761    0.4499999881    0.4500000000   -1.4150    3.6076   0.0
    9.1761    0.5000000000    0.4999813862   -1.3008    3.6102   0.0
    9.1761    0.5248601961    0.5248601961   -1.2284    3.6165   0.0
    9.1761    0.5497203921    0.5497157886   -1.1592    3.6224   0.0
    9.1761    0.5745805882    0.5745805882   -1.0824    3.6303   0.0
    9.1761    0.5994407843    0.5994405424   -1.0079    3.6379   0.0
    9.1761    0.6243009804    0.6243009804   -0.9266    3.6499   0.0
    9.1761    0.6491611764    0.6491611764   -0.8482    3.6615   0.0
    9.1761    0.6740213725    0.6740213725   -0.7726    3.6727   0.0
    9.1761    0.6988815686    0.6988815686   -0.6996    3.6836   0.0
    9.1761    0.7237417646    0.7237417646   -0.6268    3.6953   0.0
    9.1761    0.7486019607    0.7486019607   -0.5561    3.7066   0.0
    9.1761    0.7734621568    0.7734621568   -0.4874    3.7175   0.0
    9.1761    0.7983223529    0.7983223529   -0.4206    3.7281   0.0
    9.1761    0.8231825489    0.8231825489   -0.3558    3.7375   0.0
    9.1761    0.8480427450    0.8479915565   -0.2925    3.7465   0.0
    9.1761    0.8729029411    0.8729029411   -0.2308    3.7545   0.0
    9.1761    0.8977631371    0.8976808854   -0.1704    3.7623   0.0
    9.1761    0.9226233332    0.9226233332   -0.1106    3.7692   0.0
    9.1761    0.9474835293    0.9474835293   -0.0519    3.7759   0.0
    9.1761    0.9723437254    0.9723437254    0.0057    3.7823   0.0
    9.1761    0.9972039214    0.9970987704    0.0623    3.7886   0.0
    9.1761    1.0220641175    1.0220641175    0.1177    3.7944   0.0
    9.1761    1.0469243136    1.0469243136    0.1724    3.8000   0.0
    9.1761    1.0717845096    1.0717845096    0.2263    3.8055   0.0
    9.1761    1.0966447057    1.0963892300    0.2795    3.8109   0.0
    9.1761    1.1215049018    1.1215049018    0.3315    3.8164   0.0
    9.1761    1.1463650979    1.1463650979    0.3826    3.8218   0.0
    9.1761    1.1712252939    1.1712252939    0.4331    3.8271   0.0
    9.1761    1.1960854900    1.1955969795    0.4828    3.8323   0.0
    9.1761    1.2209456861    1.2208976644    0.5297    3.8378   0.0
    9.1761    1.2458058822    1.2458058822    0.5751    3.8430   0.0
    9.1761    1.2706660782    1.2706039804    0.6194    3.8477   0.0
    9.1761    1.2955262743    1.2947228429    0.6627    3.8520   0.0
    9.1761    1.3203864704    1.3199374404    0.7034    3.8559   0.0
    9.1761    1.3452466664    1.3450133634    0.7436    3.8591   0.0
    9.1761    1.3701068625    1.3696205684    0.7827    3.8612   0.0
    9.1761    1.3949670586    1.3937735148    0.8206    3.8616   0.0
    9.1761    1.4198272547    1.4188978079    0.8569    3.8609   0.0
    9.1761    1.4446874507    1.4439275002    0.8923    3.8592   0.0
    9.1761    1.4695476468    1.4685147937    0.9271    3.8562   0.0
    9.1761    1.4902183478    1.4886314247    0.9559    3.8528   0.0
    9.1761    1.4941310682    1.4924061146    0.9614    3.8521   0.0
    9.1761    1.4980437887    1.4961704576    0.9671    3.8514   0.0
    9.1761    1.5019565092    1.5000554832    0.9728    3.8509   0.0
    9.1761    1.5058692297    1.5040595052    0.9788    3.8506   0.0
    9.1761    1.5097819502    1.5080529167    0.9850    3.8503   0.0
    9.1761    1.5136946707    1.5120348677    0.9915    3.8503   0.0
    9.1761    1.5176073912    1.5160069837    0.9986    3.8506   0.0
    9.1761    1.5215201117    1.5199675328    1.0066    3.8514   0.0
    9.1761    1.5254328322    1.5239176609    1.0161    3.8532   0.0
    9.1761    1.5293455527    1.5278572965    1.0288    3.8571   0.0
    9.1761    1.5332582732    1.5317859147    1.0512    3.8668   0.0
    9.1761    1.5370687125    1.5356003417    1.1180    3.8909   1.0
    9.1761    1.5404700273    1.5389949154    1.1309    3.8870   1.0
    9.1761    1.5438713420    1.5423799959    1.1398    3.8853   1.0
    9.1761    1.5472726567    1.5457572171    1.1486    3.8838   1.0
    9.1761    1.5506739715    1.5491255651    1.1572    3.8821   1.0
    9.1761    1.5540752862    1.5524853727    1.1658    3.8803   1.0
    9.1761    1.5574766009    1.5558365489    1.1743    3.8779   1.0
    9.1761    1.5608779157    1.5591791258    1.1826    3.8750   1.0
    9.1761    1.5642792304    1.5625132030    1.1908    3.8713   1.0
    9.1761    1.5676805451    1.5658379262    1.1986    3.8665   1.0
    9.1761    1.5710818599    1.5691533369    1.2059    3.8602   1.0
    9.1761    1.5744831746    1.5724591219    1.2121    3.8519   1.0
    9.1761    1.5775255037    1.5754079217    1.2162    3.8417   1.0
    9.1761    1.5791318901    1.5769608356    1.2172    3.8351   1.0
    9.1761    1.5807382765    1.5785119885    1.2171    3.8275   1.0
    9.1761    1.5823446630    1.5800606244    1.2154    3.8192   1.0
    9.1761    1.5839510494    1.5816072271    1.2115    3.8107   1.0
    9.1761    1.5855574358    1.5831514275    1.2043    3.8020   1.0
    9.1761    1.5871638223    1.5846937999    1.1925    3.7931   1.0
    9.1761    1.5887702087    1.5862350443    1.1746    3.7838   1.0
    9.1761    1.5903765951    1.5877753173    1.1487    3.7744   1.0
    9.1761    1.5919829815    1.5893159194    1.1131    3.7646   1.0
    9.1761    1.5935893680    1.5908569248    1.0709    3.7554   1.0
    9.1761    1.5951957544    1.5923984641    1.0315    3.7471   1.0
    9.1761    1.5968021408    1.5939401483    1.0045    3.7404   1.0
    9.1761    1.5984085273    1.5954809928    0.9918    3.7352   1.0
    9.1761    1.5998443346    1.5968575538    0.9897    3.7316   2.0
    9.1761    1.6005978258    1.5976160644    0.9911    3.7301   2.0
    9.1761    1.6013513170    1.5983842392    0.9938    3.7287   2.0
    9.1761    1.6021048082    1.5991522768    0.9975    3.7275   2.0
    9.1761    1.6028582993    1.5999192398    1.0023    3.7263   2.0
    9.1761    1.6036117905    1.6006858911    1.0079    3.7252   2.0
    9.1761    1.6043652817    1.6014526678    1.0141    3.7242   2.0
    9.1761    1.6051187728    1.6022182016    1.0206    3.7234   2.0
    9.1761    1.6058722640    1.6029826168    1.0274    3.7226   2.0
    9.1761    1.6066257552    1.6037468028    1.0344    3.7219   2.0
    9.1761    1.6073792464    1.6045111104    1.0417    3.7213   2.0
    9.1761    1.6081327375    1.6052742966    1.0492    3.7206   2.0
    9.1761    1.6088862287    1.6060365653    1.0571    3.7200   2.0
    9.1761    1.6096397199    1.6067979439    1.0658    3.7194   2.0
    9.1761    1.6103932110    1.6075590690    1.0749    3.7188   2.0
    9.1761    1.6111467022    1.6083194224    1.0841    3.7182   2.0
    9.1761    1.6119001934    1.6090788420    1.0929    3.7177   2.0
    9.1761    1.6126536846    1.6098378499    1.1016    3.7172   2.0
    9.1761    1.6134071757    1.6105958566    1.1106    3.7167   2.0
    9.1761    1.6141606669    1.6113526583    1.1198    3.7162   2.0
    9.1761    1.6149141581    1.6121093175    1.1288    3.7158   2.0
    9.1761    1.6156676492    1.6128648880    1.1376    3.7154   2.0
    9.1761    1.6164211404    1.6136196790    1.1464    3.7150   2.0
    9.1761    1.6171746316    1.6143735452    1.1557    3.7146   2.0
    9.1761    1.6179281228    1.6151266648    1.1658    3.7141   2.0
    9.1761    1.6186816139    1.6158784094    1.1760    3.7136   2.0
    9.1761    1.6194351051    1.6166295760    1.1859    3.7132   2.0
    9.1761    1.6201885963    1.6173796880    1.1957    3.7128   2.0
    9.1761    1.6209420874    1.6181286347    1.2054    3.7124   2.0
    9.1761    1.6216955786    1.6188773211    1.2149    3.7120   2.0
    9.1761    1.6224490698    1.6196239936    1.2244    3.7117   2.0
    9.1761    1.6232025610    1.6203703981    1.2343    3.7113   2.0
    9.1761    1.6239560521    1.6211150819    1.2446    3.7109   2.0
    9.1761    1.6247095433    1.6218592838    1.2544    3.7105   2.0
    9.1761    1.6254630345    1.6226021652    1.2637    3.7101   2.0
    9.1761    1.6262165256    1.6233438517    1.2729    3.7098   2.0
    9.1761    1.6269700168    1.6240840912    1.2817    3.7095   2.0
    9.1761    1.6277235080    1.6248237248    1.2917    3.7091   2.0
    9.1761    1.6284769992    1.6255611160    1.3042    3.7086   2.0
    9.1761    1.6292304903    1.6262979345    1.3163    3.7081   2.0
    9.1761    1.6299839815    1.6270328555    1.3281    3.7077   2.0
    9.1761    1.6307374727    1.6277662722    1.3401    3.7072   2.0
    9.1761    1.6314909638    1.6284981393    1.3520    3.7068   2.0
    9.1761    1.6322444550    1.6292283084    1.3643    3.7063   2.0
    9.1761    1.6329979462    1.6299565135    1.3761    3.7058   2.0
    9.1761    1.6337514374    1.6306829202    1.3886    3.7053   2.0
    9.1761    1.6345049285    1.6314074402    1.4020    3.7048   2.0
    9.1761    1.6352584197    1.6321299371    1.4162    3.7043   2.0
    9.1761    1.6360119109    1.6328498613    1.4305    3.7037   2.0
    9.1761    1.6367654020    1.6335672861    1.4448    3.7031   2.0
    9.1761    1.6375188932    1.6342819099    1.4593    3.7025   2.0
    9.1761    1.6382723844    1.6349938793    1.4737    3.7019   2.0
    9.1761    1.6390258756    1.6357032634    1.4884    3.7013   2.0
    9.1761    1.6397793667    1.6364091671    1.5031    3.7006   2.0
    9.1761    1.6405328579    1.6371119418    1.5188    3.6999   2.0
    9.1761    1.6412863491    1.6378111285    1.5349    3.6992   2.0
    9.1761    1.6420398402    1.6385060211    1.5523    3.6984   2.0
    9.1761    1.6427933314    1.6391967138    1.5698    3.6976   2.0
    9.1761    1.6435468226    1.6398826340    1.5875    3.6968   2.0
    9.1761    1.6443003138    1.6405633541    1.6062    3.6959   2.0
    9.1761    1.6450538049    1.6412384610    1.6261    3.6949   2.0
    9.1761    1.6458072961    1.6419063782    1.6464    3.6939   2.0
    9.1761    1.6465607873    1.6425676816    1.6664    3.6929   2.0
    9.1761    1.6473142784    1.6432216830    1.6874    3.6918   2.0
    9.1761    1.6480677696    1.6438662044    1.7096    3.6907   2.0
    9.1761    1.6488212608    1.6445015456    1.7331    3.6894   2.0
    9.1761    1.6495747520    1.6451247244    1.7583    3.6881   2.0
    9.1761    1.6503282431    1.6457348761    1.7836    3.6867   2.0
    9.1761    1.6510817343    1.6463309489    1.8084    3.6854   2.0
    9.1761    1.6518352255    1.6469109294    1.8350    3.6840   2.0
    9.1761    1.6525887166    1.6474720108    1.8639    3.6824   2.0
    9.1761    1.6533422078    1.6480099683    1.8948    3.6806   2.0
    9.1761    1.6540956990    1.6485226573    1.9241    3.6790   2.0
    9.1761    1.6548491902    1.6490086351    1.9497    3.6775   2.0
    9.1761    1.6554895876    1.6494046786    1.9604    3.6770   2.0
    9.1761    1.6556776104    1.6495205019    1.9588    3.6771   2.0
    9.1761    1.6558656332    1.6496368699    1.9555    3.6774   2.0
    9.1761    1.6560536560    1.6497547103    1.9496    3.6777   2.0
    9.1761    1.6562416787    1.6498740809    1.9407    3.6783   2.0
    9.1761    1.6564297015    1.6499961240    1.9300    3.6790   2.0
    9.1761    1.6566112385    1.6501160340    1.9251    3.6793   2.0
    9.1761    1.6567668322    1.6502185747    1.9353    3.6787   2.0
    9.1761    1.6569224260    1.6503185713    1.9428    3.6783   2.0
    9.1761    1.6570780197    1.6504171367    1.9504    3.6779   2.0
    9.1761    1.6572336135    1.6505142111    1.9580    3.6774   2.0
    9.1761    1.6573892072    1.6506097605    1.9656    3.6770   2.0
    9.1761    1.6575448010    1.6507037103    1.9733    3.6765   2.0
    9.1761    1.6577003947    1.6507956421    1.9809    3.6761   2.0
    9.1761    1.6578559885    1.6508853946    1.9886    3.6756   2.0
    9.1761    1.6580115822    1.6509741172    1.9964    3.6751   2.0
    9.1761    1.6581671760    1.6510602330    2.0043    3.6747   2.0
    9.1761    1.6583227697    1.6511438336    2.0123    3.6742   2.0
    9.1761    1.6584783635    1.6512262304    2.0203    3.6737   2.0
    9.1761    1.6586339572    1.6513061994    2.0285    3.6732   2.0
    9.1761    1.6587895510    1.6513836424    2.0368    3.6727   2.0
    9.1761    1.6589451447    1.6514582149    2.0451    3.6722   2.0
    9.1761    1.6591007385    1.6515309028    2.0533    3.6717   2.0
    9.1761    1.6592563322    1.6516005471    2.0618    3.6712   2.0
    9.1761    1.6594119260    1.6516677377    2.0705    3.6707   2.0
    9.1761    1.6595675197    1.6517318777    2.0792    3.6701   2.0
    9.1761    1.6597231135    1.6517930868    2.0881    3.6696   2.0
    9.1761    1.6598787072    1.6518511315    2.0971    3.6690   2.0
    9.1761    1.6600343010    1.6519056186    2.1063    3.6685   2.0
    9.1761    1.6601898947    1.6519571090    2.1156    3.6679   2.0
    9.1761    1.6603454885    1.6520045206    2.1253    3.6674   2.0
    9.1761    1.6605010822    1.6520477800    2.1352    3.6668   2.0
    9.1761    1.6606566760    1.6520870945    2.1451    3.6662   2.0
    9.1761    1.6608122697    1.6521221111    2.1551    3.6656   2.0
    9.1761    1.6609678635    1.6521522630    2.1653    3.6649   2.0
    9.1761    1.6611234572    1.6521775974    2.1755    3.6643   2.0
    9.1761    1.6612790510    1.6521977596    2.1862    3.6636   2.0
    9.1761    1.6614346447    1.6522127389    2.1968    3.6630   2.0
    9.1761    1.6615902385    1.6522216765    2.2077    3.6622   2.0
    9.1761    1.6617458322    1.6522248832    2.2188    3.6615   2.0
    9.1761    1.6619014260    1.6522214249    2.2297    3.6608   2.0
    9.1761    1.6620570197    1.6522111091    2.2411    3.6600   2.0
    9.1761    1.6622126135    1.6521934701    2.2527    3.6592   2.0
    9.1761    1.6623682072    1.6521684637    2.2645    3.6584   2.0
    9.1761    1.6625238010    1.6521350928    2.2768    3.6575   2.0
    9.1761    1.6626793947    1.6520924160    2.2894    3.6566   2.0
    9.1761    1.6628349885    1.6520404321    2.3021    3.6557   2.0
    9.1761    1.6629905822    1.6519779505    2.3152    3.6549   2.0
    9.1761    1.6631461760    1.6519047428    2.3282    3.6540   2.0
    9.1761    1.6633017697    1.6518192206    2.3419    3.6531   2.0
    9.1761    1.6634573635    1.6517215815    2.3557    3.6522   2.0
    9.1761    1.6636129572    1.6516105508    2.3698    3.6512   2.0
    9.1761    1.6637685510    1.6514844161    2.3844    3.6502   2.0
    9.1761    1.6639241447    1.6513420108    2.3995    3.6492   2.0
    9.1761    1.6640797385    1.6511821476    2.4149    3.6481   2.0
    9.1761    1.6642353322    1.6510032220    2.4309    3.6469   2.0
    9.1761    1.6643909260    1.6508027440    2.4471    3.6457   2.0
    9.1761    1.6645465197    1.6505799766    2.4639    3.6444   2.0
    9.1761    1.6647021135    1.6503316148    2.4812    3.6431   2.0
    9.1761    1.6648577072    1.6500561853    2.4989    3.6418   2.0
    9.1761    1.6650133010    1.6497501428    2.5172    3.6405   2.0
    9.1761    1.6651688947    1.6494104119    2.5362    3.6391   2.0
    9.1761    1.6653244885    1.6490324040    2.5558    3.6377   2.0
    9.1761    1.6654800822    1.6486134031    2.5761    3.6362   2.0
    9.1761    1.6656356760    1.6481469167    2.5974    3.6346   2.0
    9.1761    1.6657912697    1.6476272978    2.6195    3.6329   2.0
    9.1761    1.6659468635    1.6470476878    2.6422    3.6312   2.0
    9.1761    1.6661024572    1.6464005293    2.6652    3.6294   2.0
    9.1761    1.6662580510    1.6456780108    2.6895    3.6275   2.0
    9.1761    1.6664136447    1.6448684800    2.7150    3.6256   2.0
    9.1761    1.6665692385    1.6439575364    2.7417    3.6235   2.0
    9.1761    1.6667248322    1.6429301615    2.7692    3.6213   2.0
    9.1761    1.6668804260    1.6417677439    2.7982    3.6189   2.0
    9.1761    1.6670360197    1.6404445655    2.8289    3.6165   2.0
    9.1761    1.6671916135    1.6389324924    2.8610    3.6139   2.0
    9.1761    1.6673472072    1.6371953404    2.8948    3.6111   2.0
    9.1761    1.6675028010    1.6351869251    2.9302    3.6082   2.0
    9.1761    1.6676583947    1.6328513305    2.9676    3.6052   2.0
    9.1761    1.6678139885    1.6301171108    3.0073    3.6019   2.0
    9.1761    1.6679695822    1.6268824301    3.0498    3.5982   2.0
    9.1761    1.6681251760    1.6230130445    3.0951    3.5942   2.0
