#  log(age)     mini          mact           logl     logt  phase
    9.0969    1.7328722193    0.7860727923    0.7293    4.8021   6.0
    9.0969    1.7331810689    0.7860727923    0.4413    4.7442   6.0
    9.0969    1.7336097122    0.7860727923    0.1536    4.6840   6.0
    9.0969    1.7342896363    0.7860727923   -0.1323    4.6221   6.0
    9.0969    1.7353333578    0.7860727923   -0.4188    4.5592   6.0
    9.0969    1.7375368241    0.7860727923   -0.7035    4.4948   6.0
    9.0969    1.7422630666    0.7860727923   -0.9885    4.4298   6.0
#  log(age)     mini          mact           logl     logt  phase
    9.1761    0.1500000060    0.1500000000   -2.3886    3.5597   0.0
    9.1761    0.2000000030    0.2000000000   -2.0747    3.5880   0.0
    9.1761    0.2500000000    0.2500000000   -1.8767    3.6005   0.0
    9.1761    0.3000000119    0.3000000000   -1.7221    3.6105   0.0
    9.1761    0.3499999940    0.3500000000   -1.5958    3.6180   0.0
    9.1761    0.4000000060    0.4000000000   -1.4616    3.6233   0.0
    9.1761    0.4499999881    0.4500000000   -1.3401    3.6307   0.0
    9.1761    0.5000000000    0.4999833632   -1.2408    3.6245   0.0
    9.1761    0.5227393994    0.5227393994   -1.1685    3.6311   0.0
    9.1761    0.5454787988    0.5454787988   -1.0992    3.6373   0.0
    9.1761    0.5682181981    0.5682181981   -1.0246    3.6459   0.0
    9.1761    0.5909575975    0.5909575975   -0.9493    3.6551   0.0
    9.1761    0.6136969969    0.6136969969   -0.8727    3.6665   0.0
    9.1761    0.6364363963    0.6364363963   -0.7965    3.6790   0.0
    9.1761    0.6591757956    0.6591757956   -0.7229    3.6911   0.0
    9.1761    0.6819151950    0.6819151950   -0.6516    3.7028   0.0
    9.1761    0.7046545944    0.7046545944   -0.5826    3.7140   0.0
    9.1761    0.7273939938    0.7273939938   -0.5159    3.7241   0.0
    9.1761    0.7501333931    0.7501333931   -0.4509    3.7338   0.0
    9.1761    0.7728727925    0.7728727925   -0.3877    3.7433   0.0
    9.1761    0.7956121919    0.7956121919   -0.3261    3.7525   0.0
    9.1761    0.8183515913    0.8183515913   -0.2661    3.7605   0.0
    9.1761    0.8410909906    0.8410909906   -0.2074    3.7680   0.0
    9.1761    0.8638303900    0.8638303900   -0.1498    3.7751   0.0
    9.1761    0.8865697894    0.8865697894   -0.0933    3.7818   0.0
    9.1761    0.9093091888    0.9093091888   -0.0378    3.7881   0.0
    9.1761    0.9320485881    0.9320485881    0.0168    3.7941   0.0
    9.1761    0.9547879875    0.9547879875    0.0705    3.8000   0.0
    9.1761    0.9775273869    0.9775273869    0.1234    3.8057   0.0
    9.1761    1.0002667863    0.9999637455    0.1755    3.8112   0.0
    9.1761    1.0230061856    1.0230061856    0.2262    3.8170   0.0
    9.1761    1.0457455850    1.0457455850    0.2762    3.8227   0.0
    9.1761    1.0684849844    1.0684849844    0.3256    3.8282   0.0
    9.1761    1.0912243838    1.0910982305    0.3746    3.8337   0.0
    9.1761    1.1139637831    1.1139421309    0.4227    3.8401   0.0
    9.1761    1.1367031825    1.1367031825    0.4699    3.8470   0.0
    9.1761    1.1594425819    1.1594425819    0.5165    3.8537   0.0
    9.1761    1.1821819813    1.1820617578    0.5627    3.8604   0.0
    9.1761    1.2049213806    1.2042986898    0.6076    3.8670   0.0
    9.1761    1.2276607800    1.2275848563    0.6497    3.8735   0.0
    9.1761    1.2504001794    1.2504001794    0.6910    3.8795   0.0
    9.1761    1.2731395788    1.2728736169    0.7317    3.8848   0.0
    9.1761    1.2958789781    1.2949069145    0.7714    3.8894   0.0
    9.1761    1.3186183775    1.3179704427    0.8102    3.8925   0.0
    9.1761    1.3413577769    1.3409423346    0.8474    3.8940   0.0
    9.1761    1.3640971763    1.3635176774    0.8848    3.8947   0.0
    9.1761    1.3868365756    1.3857082430    0.9213    3.8938   0.0
    9.1761    1.4059339776    1.4044774251    0.9516    3.8920   0.0
    9.1761    1.4104633899    1.4091117128    0.9588    3.8915   0.0
    9.1761    1.4149928022    1.4137310215    0.9661    3.8911   0.0
    9.1761    1.4195222146    1.4183350995    0.9734    3.8906   0.0
    9.1761    1.4240516269    1.4229236638    0.9808    3.8901   0.0
    9.1761    1.4285810392    1.4274968906    0.9884    3.8897   0.0
    9.1761    1.4331104515    1.4320554106    0.9962    3.8895   0.0
    9.1761    1.4376398638    1.4365986693    1.0044    3.8895   0.0
    9.1761    1.4421692762    1.4411264630    1.0133    3.8900   0.0
    9.1761    1.4466986885    1.4456396735    1.0234    3.8914   0.0
    9.1761    1.4512281008    1.4501377791    1.0361    3.8946   0.0
    9.1761    1.4557575131    1.4546210774    1.0570    3.9033   0.0
    9.1761    1.4603200029    1.4591212007    1.1209    3.9257   1.0
    9.1761    1.4650148023    1.4637330794    1.1362    3.9228   1.0
    9.1761    1.4697096018    1.4683284409    1.1487    3.9212   1.0
    9.1761    1.4744044012    1.4729068905    1.1610    3.9197   1.0
    9.1761    1.4790992006    1.4774692179    1.1733    3.9180   1.0
    9.1761    1.4837940001    1.4820147380    1.1859    3.9159   1.0
    9.1761    1.4884887995    1.4865434739    1.1985    3.9131   1.0
    9.1761    1.4931835990    1.4910549736    1.2113    3.9096   1.0
    9.1761    1.4978783984    1.4955494494    1.2242    3.9049   1.0
    9.1761    1.5025731979    1.5001977481    1.2369    3.8984   1.0
    9.1761    1.5072679973    1.5049686413    1.2491    3.8896   1.0
    9.1761    1.5119627968    1.5097183422    1.2601    3.8758   1.0
    9.1761    1.5159906642    1.5137758157    1.2668    3.8568   1.0
    9.1761    1.5173508034    1.5151414340    1.2679    3.8483   1.0
    9.1761    1.5187109427    1.5165051743    1.2678    3.8383   1.0
    9.1761    1.5200710819    1.5178663310    1.2663    3.8274   1.0
    9.1761    1.5214312211    1.5192253041    1.2629    3.8163   1.0
    9.1761    1.5227913604    1.5205819680    1.2566    3.8058   1.0
    9.1761    1.5241514996    1.5219369126    1.2466    3.7958   1.0
    9.1761    1.5255116389    1.5232906055    1.2318    3.7863   1.0
    9.1761    1.5268717781    1.5246434736    1.2108    3.7773   1.0
    9.1761    1.5282319174    1.5259968165    1.1822    3.7682   1.0
    9.1761    1.5295920566    1.5273501995    1.1478    3.7595   1.0
    9.1761    1.5309521959    1.5287049512    1.1158    3.7521   1.0
    9.1761    1.5323123351    1.5300596899    1.0927    3.7460   1.0
    9.1761    1.5336724743    1.5314135838    1.0810    3.7411   1.0
    9.1761    1.5348929393    1.5326283705    1.0788    3.7378   2.0
    9.1761    1.5355547072    1.5332862611    1.0801    3.7362   2.0
    9.1761    1.5362164752    1.5339437205    1.0828    3.7349   2.0
    9.1761    1.5368782431    1.5346009369    1.0865    3.7337   2.0
    9.1761    1.5375400110    1.5352575917    1.0910    3.7327   2.0
    9.1761    1.5382017789    1.5359136475    1.0963    3.7317   2.0
    9.1761    1.5388635468    1.5365691445    1.1020    3.7308   2.0
    9.1761    1.5395253147    1.5372241911    1.1084    3.7300   2.0
    9.1761    1.5401870826    1.5378787288    1.1152    3.7292   2.0
    9.1761    1.5408488506    1.5385321577    1.1224    3.7285   2.0
    9.1761    1.5415106185    1.5391855168    1.1300    3.7278   2.0
    9.1761    1.5421723864    1.5398378828    1.1379    3.7271   2.0
    9.1761    1.5428341543    1.5404899273    1.1459    3.7265   2.0
    9.1761    1.5434959222    1.5411411270    1.1541    3.7259   2.0
    9.1761    1.5441576901    1.5417914314    1.1626    3.7253   2.0
    9.1761    1.5448194581    1.5424413981    1.1713    3.7248   2.0
    9.1761    1.5454812260    1.5430904816    1.1799    3.7243   2.0
    9.1761    1.5461429939    1.5437385439    1.1884    3.7238   2.0
    9.1761    1.5468047618    1.5443857608    1.1971    3.7233   2.0
    9.1761    1.5474665297    1.5450327980    1.2061    3.7228   2.0
    9.1761    1.5481282976    1.5456787975    1.2151    3.7224   2.0
    9.1761    1.5487900656    1.5463230759    1.2242    3.7219   2.0
    9.1761    1.5494518335    1.5469678387    1.2334    3.7215   2.0
    9.1761    1.5501136014    1.5476106531    1.2426    3.7211   2.0
    9.1761    1.5507753693    1.5482532977    1.2516    3.7207   2.0
    9.1761    1.5514371372    1.5488943366    1.2608    3.7203   2.0
    9.1761    1.5520989051    1.5495348900    1.2704    3.7199   2.0
    9.1761    1.5527606731    1.5501741821    1.2804    3.7194   2.0
    9.1761    1.5534224410    1.5508123811    1.2906    3.7190   2.0
    9.1761    1.5540842089    1.5514494095    1.3009    3.7186   2.0
    9.1761    1.5547459768    1.5520853911    1.3113    3.7182   2.0
    9.1761    1.5554077447    1.5527201031    1.3215    3.7178   2.0
    9.1761    1.5560695126    1.5533538568    1.3318    3.7174   2.0
    9.1761    1.5567312805    1.5539861806    1.3425    3.7169   2.0
    9.1761    1.5573930485    1.5546170494    1.3535    3.7165   2.0
    9.1761    1.5580548164    1.5552465530    1.3648    3.7161   2.0
    9.1761    1.5587165843    1.5558749083    1.3763    3.7156   2.0
    9.1761    1.5593783522    1.5565011501    1.3876    3.7152   2.0
    9.1761    1.5600401201    1.5571263324    1.3988    3.7148   2.0
    9.1761    1.5607018880    1.5577499729    1.4099    3.7143   2.0
    9.1761    1.5613636560    1.5583713830    1.4210    3.7139   2.0
    9.1761    1.5620254239    1.5589913224    1.4325    3.7135   2.0
    9.1761    1.5626871918    1.5596094414    1.4452    3.7130   2.0
    9.1761    1.5633489597    1.5602254825    1.4577    3.7125   2.0
    9.1761    1.5640107276    1.5608390914    1.4715    3.7120   2.0
    9.1761    1.5646724955    1.5614503844    1.4849    3.7115   2.0
    9.1761    1.5653342635    1.5620595937    1.4989    3.7109   2.0
    9.1761    1.5659960314    1.5626655726    1.5123    3.7104   2.0
    9.1761    1.5666577993    1.5632688197    1.5260    3.7099   2.0
    9.1761    1.5673195672    1.5638695763    1.5393    3.7093   2.0
    9.1761    1.5679813351    1.5644678127    1.5533    3.7088   2.0
    9.1761    1.5686431030    1.5650615877    1.5692    3.7081   2.0
    9.1761    1.5693048710    1.5656521598    1.5848    3.7074   2.0
    9.1761    1.5699666389    1.5662389536    1.6012    3.7067   2.0
    9.1761    1.5706284068    1.5668207962    1.6188    3.7060   2.0
    9.1761    1.5712901747    1.5673979715    1.6363    3.7052   2.0
    9.1761    1.5719519426    1.5679696470    1.6537    3.7044   2.0
    9.1761    1.5726137105    1.5685355575    1.6712    3.7036   2.0
    9.1761    1.5732754784    1.5690962855    1.6886    3.7028   2.0
    9.1761    1.5739372464    1.5696502186    1.7070    3.7020   2.0
    9.1761    1.5745990143    1.5701968746    1.7274    3.7010   2.0
    9.1761    1.5752607822    1.5707344681    1.7496    3.6999   2.0
    9.1761    1.5759225501    1.5712622191    1.7721    3.6988   2.0
    9.1761    1.5765843180    1.5717790617    1.7946    3.6977   2.0
    9.1761    1.5772460859    1.5722847578    1.8166    3.6966   2.0
    9.1761    1.5779078539    1.5727771462    1.8408    3.6954   2.0
    9.1761    1.5785696218    1.5732537218    1.8680    3.6940   2.0
    9.1761    1.5792313897    1.5737115337    1.8965    3.6925   2.0
    9.1761    1.5798931576    1.5741477606    1.9252    3.6910   2.0
    9.1761    1.5805549255    1.5745607205    1.9521    3.6896   2.0
    9.1761    1.5812166934    1.5749484695    1.9820    3.6880   2.0
    9.1761    1.5818784614    1.5753019509    2.0162    3.6862   2.0
    9.1761    1.5825402293    1.5756165539    2.0490    3.6843   2.0
    9.1761    1.5832019972    1.5758921288    2.0739    3.6830   2.0
    9.1761    1.5837596303    1.5761033904    2.0840    3.6825   2.0
    9.1761    1.5839007240    1.5761559572    2.0821    3.6826   2.0
    9.1761    1.5840418177    1.5762096420    2.0774    3.6829   2.0
    9.1761    1.5841829114    1.5762651477    2.0695    3.6834   2.0
    9.1761    1.5843240052    1.5763242948    2.0584    3.6841   2.0
    9.1761    1.5844650989    1.5763861671    2.0459    3.6849   2.0
    9.1761    1.5846034514    1.5764501781    2.0404    3.6852   2.0
    9.1761    1.5847308388    1.5765079495    2.0506    3.6847   2.0
    9.1761    1.5848582262    1.5765635053    2.0581    3.6842   2.0
    9.1761    1.5849856136    1.5766173414    2.0656    3.6838   2.0
    9.1761    1.5851130010    1.5766691733    2.0730    3.6834   2.0
    9.1761    1.5852403884    1.5767190327    2.0804    3.6830   2.0
    9.1761    1.5853677758    1.5767667479    2.0879    3.6825   2.0
    9.1761    1.5854951632    1.5768122550    2.0955    3.6821   2.0
    9.1761    1.5856225506    1.5768553322    2.1031    3.6816   2.0
    9.1761    1.5857499380    1.5768964025    2.1107    3.6812   2.0
    9.1761    1.5858773254    1.5769349655    2.1185    3.6808   2.0
    9.1761    1.5860047128    1.5769707877    2.1262    3.6804   2.0
    9.1761    1.5861321003    1.5770044761    2.1341    3.6799   2.0
    9.1761    1.5862594877    1.5770346716    2.1421    3.6795   2.0
    9.1761    1.5863868751    1.5770628556    2.1501    3.6790   2.0
    9.1761    1.5865142625    1.5770876087    2.1583    3.6786   2.0
    9.1761    1.5866416499    1.5771095948    2.1665    3.6781   2.0
    9.1761    1.5867690373    1.5771280253    2.1749    3.6776   2.0
    9.1761    1.5868964247    1.5771432500    2.1834    3.6772   2.0
    9.1761    1.5870238121    1.5771552535    2.1919    3.6767   2.0
    9.1761    1.5871511995    1.5771631814    2.2007    3.6762   2.0
    9.1761    1.5872785869    1.5771673904    2.2095    3.6756   2.0
    9.1761    1.5874059743    1.5771673806    2.2184    3.6751   2.0
    9.1761    1.5875333617    1.5771637562    2.2276    3.6746   2.0
    9.1761    1.5876607492    1.5771550766    2.2367    3.6740   2.0
    9.1761    1.5877881366    1.5771416337    2.2461    3.6734   2.0
    9.1761    1.5879155240    1.5771238088    2.2556    3.6728   2.0
    9.1761    1.5880429114    1.5771002560    2.2652    3.6722   2.0
    9.1761    1.5881702988    1.5770714386    2.2750    3.6716   2.0
    9.1761    1.5882976862    1.5770370319    2.2850    3.6710   2.0
    9.1761    1.5884250736    1.5769962865    2.2949    3.6703   2.0
    9.1761    1.5885524610    1.5769495725    2.3049    3.6697   2.0
    9.1761    1.5886798484    1.5768961537    2.3151    3.6690   2.0
    9.1761    1.5888072358    1.5768354940    2.3257    3.6683   2.0
    9.1761    1.5889346232    1.5767677668    2.3366    3.6676   2.0
    9.1761    1.5890620106    1.5766911487    2.3477    3.6669   2.0
    9.1761    1.5891893981    1.5766067844    2.3590    3.6662   2.0
    9.1761    1.5893167855    1.5765126095    2.3705    3.6655   2.0
    9.1761    1.5894441729    1.5764090237    2.3823    3.6647   2.0
    9.1761    1.5895715603    1.5762951255    2.3943    3.6640   2.0
    9.1761    1.5896989477    1.5761702292    2.4066    3.6632   2.0
    9.1761    1.5898263351    1.5760332940    2.4191    3.6624   2.0
    9.1761    1.5899537225    1.5758834746    2.4319    3.6615   2.0
    9.1761    1.5900811099    1.5757202578    2.4450    3.6606   2.0
    9.1761    1.5902084973    1.5755425622    2.4583    3.6597   2.0
    9.1761    1.5903358847    1.5753487978    2.4720    3.6587   2.0
    9.1761    1.5904632721    1.5751377499    2.4861    3.6577   2.0
    9.1761    1.5905906595    1.5749083488    2.5004    3.6567   2.0
    9.1761    1.5907180470    1.5746592666    2.5151    3.6557   2.0
    9.1761    1.5908454344    1.5743880883    2.5303    3.6546   2.0
    9.1761    1.5909728218    1.5740934018    2.5459    3.6535   2.0
    9.1761    1.5911002092    1.5737728233    2.5619    3.6524   2.0
    9.1761    1.5912275966    1.5734244794    2.5784    3.6512   2.0
    9.1761    1.5913549840    1.5730448673    2.5953    3.6501   2.0
    9.1761    1.5914823714    1.5726316589    2.6128    3.6489   2.0
    9.1761    1.5916097588    1.5721812823    2.6307    3.6476   2.0
    9.1761    1.5917371462    1.5716899616    2.6493    3.6463   2.0
    9.1761    1.5918645336    1.5711529654    2.6684    3.6449   2.0
    9.1761    1.5919919210    1.5705651229    2.6882    3.6435   2.0
    9.1761    1.5921193084    1.5699204260    2.7087    3.6420   2.0
    9.1761    1.5922466959    1.5692136250    2.7294    3.6405   2.0
    9.1761    1.5923740833    1.5684363949    2.7512    3.6389   2.0
    9.1761    1.5925014707    1.5675800890    2.7738    3.6371   2.0
    9.1761    1.5926288581    1.5666322599    2.7973    3.6353   2.0
    9.1761    1.5927562455    1.5655824802    2.8217    3.6334   2.0
    9.1761    1.5928836329    1.5644152541    2.8470    3.6315   2.0
    9.1761    1.5930110203    1.5631142847    2.8733    3.6295   2.0
    9.1761    1.5931384077    1.5616581113    2.9009    3.6274   2.0
    9.1761    1.5932657951    1.5600219650    2.9295    3.6251   2.0
