#  log(age)     mini          mact           logl     logt  phase
    9.3010    1.6722749761    1.5584864664    1.8429    3.6741   3.0
    9.3010    1.6723702989    1.5585552298    1.8482    3.6737   3.0
    9.3010    1.6724656216    1.5586238558    1.8540    3.6732   3.0
    9.3010    1.6725609444    1.5586912499    1.8604    3.6727   3.0
    9.3010    1.6726562672    1.5587577478    1.8677    3.6721   3.0
    9.3010    1.6727515899    1.5588230909    1.8761    3.6714   3.0
    9.3010    1.6728469127    1.5588872771    1.8859    3.6707   3.0
    9.3010    1.6729422354    1.5589495877    1.8977    3.6697   3.0
    9.3010    1.6730375582    1.5590096952    1.9126    3.6686   3.0
    9.3010    1.6731328810    1.5590669136    1.9329    3.6669   3.0
    9.3010    1.6732282037    1.5591198742    1.9639    3.6644   3.0
    9.3010    1.6733235265    1.5591630763    2.0278    3.6593   3.0
    9.3010    1.6734192240    1.5591595664    2.2041    3.6454   4.0
    9.3010    1.6735164201    1.5591483721    2.1358    3.6510   4.0
    9.3010    1.6736136163    1.5591506905    2.1239    3.6520   4.0
    9.3010    1.6737108125    1.5591545545    2.1233    3.6520   4.0
    9.3010    1.6738080087    1.5591587748    2.1265    3.6518   4.0
    9.3010    1.6739052049    1.5591603504    2.1315    3.6514   4.0
    9.3010    1.6740024011    1.5591604422    2.1380    3.6509   4.0
    9.3010    1.6740995973    1.5591577475    2.1465    3.6502   4.0
    9.3010    1.6741967935    1.5591504139    2.1568    3.6493   4.0
    9.3010    1.6742939897    1.5591386157    2.1674    3.6484   4.0
    9.3010    1.6743911859    1.5591219190    2.1774    3.6476   4.0
    9.3010    1.6744883821    1.5591007066    2.1899    3.6465   4.0
    9.3010    1.6745855783    1.5590720645    2.2071    3.6451   4.0
    9.3010    1.6746827745    1.5590329092    2.2249    3.6437   4.0
    9.3010    1.6747799707    1.5589847933    2.2431    3.6423   4.0
    9.3010    1.6748771669    1.5589242938    2.2627    3.6408   4.0
    9.3010    1.6749743631    1.5588503128    2.2848    3.6391   4.0
    9.3010    1.6750715593    1.5587604763    2.3087    3.6372   4.0
    9.3010    1.6751687555    1.5586509509    2.3347    3.6351   4.0
    9.3010    1.6752659517    1.5585174418    2.3630    3.6327   4.0
    9.3010    1.6753631479    1.5583555965    2.3942    3.6300   4.0
    9.3010    1.6754603440    1.5581571571    2.4285    3.6269   4.0
    9.3010    1.6755575402    1.5579134954    2.4665    3.6234   4.0
    9.3010    1.6756547364    1.5576108309    2.5089    3.6196   4.0
    9.3010    1.6757519326    1.5572314766    2.5557    3.6154   4.0
    9.3010    1.6758491288    1.5567513843    2.6063    3.6112   4.0
    9.3010    1.6759463250    1.5561412785    2.6603    3.6070   4.0
    9.3010    1.6760435212    1.5553625668    2.7168    3.6025   4.0
    9.3010    1.6761407174    1.5543621080    2.7783    3.5973   4.0
    9.3010    1.6762379136    1.5529668394    2.8828    3.5873   4.0
    9.3010    1.6763171640    1.5510966173    3.0269    3.5739   4.0
    9.3010    1.6763246309    1.5511047662    3.0460    3.5719   4.0
    9.3010    1.6763320978    1.5511129151    3.0650    3.5699   4.0
    9.3010    1.6763395648    1.5511210639    3.0841    3.5679   4.0
    9.3010    1.6763470317    1.5511292127    3.1031    3.5659   4.0
    9.3010    1.6763544987    1.5511373615    3.1222    3.5640   4.0
    9.3010    1.6763619656    1.5511455102    3.1412    3.5619   4.0
    9.3010    1.6763694326    1.5511536589    3.1603    3.5600   4.0
    9.3010    1.6763768995    1.5511618076    3.1793    3.5580   4.0
    9.3010    1.6763843665    1.5511699562    3.1984    3.5560   4.0
    9.3010    1.6763918334    1.5511781048    3.2174    3.5540   4.0
    9.3010    1.6763993004    1.5511862533    3.2364    3.5520   4.0
    9.3010    1.6764067673    1.5511944018    3.2555    3.5500   4.0
    9.3010    1.6764142342    1.5512025503    3.2745    3.5480   4.0
    9.3010    1.6764217012    1.5512106987    3.2936    3.5460   5.0
    9.3010    1.6764291681    1.5512188472    3.3126    3.5440   5.0
    9.3010    1.6764366351    1.5512269955    3.3317    3.5420   5.0
    9.3010    1.6764441020    1.5512351439    3.3507    3.5400   5.0
    9.3010    1.6764515690    1.5512432922    3.3698    3.5380   5.0
    9.3010    1.6764590359    1.5512514404    3.3888    3.5360   5.0
    9.3010    1.6764665029    1.5512595887    3.4079    3.5340   5.0
    9.3010    1.6764739698    1.5512668451    3.4255    3.5314   5.0
    9.3010    1.6764814368    1.5512731541    3.4422    3.5284   5.0
    9.3010    1.6764889037    1.5512790907    3.4590    3.5253   5.0
    9.3010    1.6764963706    1.5512845440    3.4759    3.5222   5.0
    9.3010    1.6765038376    1.5512893630    3.4927    3.5191   5.0
    9.3010    1.6765113045    1.5512933424    3.5095    3.5160   5.0
    9.3010    1.6765187715    1.5512961954    3.5262    3.5130   5.0
    9.3010    1.6765262384    1.5512975185    3.5427    3.5099   5.0
    9.3010    1.6765337054    1.5512967386    3.5592    3.5069   5.0
    9.3010    1.6765411723    1.5512930249    3.5754    3.5039   5.0
    9.3010    1.6765486393    1.5512851753    3.5915    3.5009   5.0
    9.3010    1.6765561062    1.5512714098    3.6074    3.4980   5.0
    9.3010    1.6765635732    1.5512490629    3.6230    3.4950   5.0
    9.3010    1.6765710401    1.5512140878    3.6384    3.4922   5.0
    9.3010    1.6765785070    1.5511602216    3.6536    3.4894   5.0
    9.3010    1.6765859740    1.5510776179    3.6686    3.4866   5.0
    9.3010    1.6765934409    1.5509507535    3.6833    3.4838   5.0
    9.3010    1.6766009079    1.5507545309    3.6978    3.4811   5.0
    9.3010    1.6766083748    1.5504476889    3.7121    3.4784   5.0
    9.3010    1.6766158418    1.5499611205    3.7262    3.4757   5.0
    9.3010    1.6766233087    1.5491751738    3.7399    3.4731   5.0
    9.3010    1.6766307757    1.5478797826    3.7535    3.4705   5.0
    9.3010    1.6766382426    1.5456918519    3.7668    3.4679   5.0
    9.3010    1.6766457096    1.5418714182    3.7799    3.4652   5.0
    9.3010    1.6766531765    1.5348579117    3.7928    3.4623   5.0
    9.3010    1.6766606434    1.5207797291    3.8054    3.4591   5.0
    9.3010    1.6766681104    1.4854728611    3.8175    3.4545   5.0
    9.3010    1.6766755773    1.3080799449    3.8284    3.4407   5.0
    9.3010    1.6766830443    1.0355836984    3.8391    3.4210   5.0
    9.3010    1.6766967632    0.8126737705    2.1856    5.0414   6.0
    9.3010    1.6767078283    0.8126737705    1.8919    4.9996   6.0
    9.3010    1.6767299586    0.8126737705    1.5991    4.9547   6.0
    9.3010    1.6767709009    0.8126737705    1.3074    4.9058   6.0
    9.3010    1.6768417235    0.8126737705    1.0174    4.8558   6.0
    9.3010    1.6769479659    0.8126737705    0.7278    4.8009   6.0
    9.3010    1.6771139896    0.8126737705    0.4408    4.7432   6.0
    9.3010    1.6773442497    0.8126737705    0.1539    4.6833   6.0
    9.3010    1.6777096626    0.8126737705   -0.1311    4.6216   6.0
    9.3010    1.6782701918    0.8126737705   -0.4167    4.5589   6.0
    9.3010    1.6794497557    0.8126737705   -0.7005    4.4948   6.0
    9.3010    1.6819736972    0.8126737705   -0.9845    4.4301   6.0
#  log(age)     mini          mact           logl     logt  phase
    9.3522    0.1500000060    0.1500000000   -2.5040    3.5192   0.0
    9.3522    0.2000000030    0.2000000000   -2.2165    3.5408   0.0
    9.3522    0.2500000000    0.2500000000   -2.0133    3.5518   0.0
    9.3522    0.3000000119    0.3000000000   -1.8505    3.5613   0.0
    9.3522    0.3499999940    0.3500000000   -1.7162    3.5700   0.0
    9.3522    0.4000000060    0.4000000000   -1.6060    3.5778   0.0
    9.3522    0.4068325460    0.4068000000   -1.5880    3.5792   0.0
    9.3522    0.4316560030    0.4317000000   -1.5270    3.5840   0.0
    9.3522    0.4423443973    0.4423000000   -1.5017    3.5860   0.0
    9.3522    0.4645500183    0.4646000000   -1.4423    3.5909   0.0
    9.3522    0.5000000000    0.4999846227   -1.3949    3.5878   0.0
    9.3522    0.5227302904    0.5227302904   -1.3326    3.5935   0.0
    9.3522    0.5454605807    0.5454605807   -1.2730    3.5990   0.0
    9.3522    0.5681908711    0.5681908711   -1.2113    3.6047   0.0
    9.3522    0.5909211614    0.5909211614   -1.1509    3.6104   0.0
    9.3522    0.6136514518    0.6136514518   -1.0874    3.6172   0.0
    9.3522    0.6363817421    0.6363817421   -1.0226    3.6247   0.0
    9.3522    0.6591120325    0.6591120325   -0.9599    3.6320   0.0
    9.3522    0.6818423228    0.6818423228   -0.8992    3.6391   0.0
    9.3522    0.7045726132    0.7045726132   -0.8385    3.6468   0.0
    9.3522    0.7273029035    0.7273029035   -0.7733    3.6571   0.0
    9.3522    0.7500331939    0.7500331939   -0.7097    3.6672   0.0
    9.3522    0.7727634842    0.7727634842   -0.6477    3.6770   0.0
    9.3522    0.7954937746    0.7954937746   -0.5873    3.6866   0.0
    9.3522    0.8182240649    0.8182240649   -0.5274    3.6959   0.0
    9.3522    0.8409543553    0.8409543553   -0.4687    3.7048   0.0
    9.3522    0.8636846456    0.8636846456   -0.4113    3.7135   0.0
    9.3522    0.8864149360    0.8864149360   -0.3550    3.7220   0.0
    9.3522    0.9091452263    0.9091452263   -0.2997    3.7299   0.0
    9.3522    0.9318755167    0.9318755167   -0.2452    3.7369   0.0
    9.3522    0.9546058070    0.9546058070   -0.1916    3.7438   0.0
    9.3522    0.9773360974    0.9773360974   -0.1389    3.7505   0.0
    9.3522    1.0000663877    0.9998177770   -0.0870    3.7570   0.0
    9.3522    1.0227966781    1.0227966781   -0.0350    3.7626   0.0
    9.3522    1.0455269684    1.0455269684    0.0163    3.7681   0.0
    9.3522    1.0682572588    1.0682572588    0.0670    3.7734   0.0
    9.3522    1.0909875491    1.0909652404    0.1172    3.7785   0.0
    9.3522    1.1137178395    1.1137178395    0.1669    3.7832   0.0
    9.3522    1.1364481298    1.1364481298    0.2159    3.7875   0.0
    9.3522    1.1591784202    1.1591784202    0.2643    3.7917   0.0
    9.3522    1.1819087105    1.1818989066    0.3120    3.7958   0.0
    9.3522    1.2046390009    1.2041055061    0.3583    3.7995   0.0
    9.3522    1.2273692912    1.2273692912    0.4009    3.8023   0.0
    9.3522    1.2500995816    1.2500995816    0.4424    3.8047   0.0
    9.3522    1.2728298719    1.2726289336    0.4822    3.8067   0.0
    9.3522    1.2955601623    1.2946426996    0.5210    3.8082   0.0
    9.3522    1.3182904526    1.3176604099    0.5571    3.8087   0.0
    9.3522    1.3410207430    1.3406100422    0.5917    3.8085   0.0
    9.3522    1.3637510333    1.3631633289    0.6247    3.8074   0.0
    9.3522    1.3864813237    1.3853323844    0.6560    3.8056   0.0
    9.3522    1.4056633029    1.4041550387    0.6810    3.8035   0.0
    9.3522    1.4106520374    1.4092573757    0.6874    3.8029   0.0
    9.3522    1.4156407720    1.4143406751    0.6939    3.8024   0.0
    9.3522    1.4206295066    1.4194064003    0.7005    3.8018   0.0
    9.3522    1.4256182412    1.4244528145    0.7071    3.8012   0.0
    9.3522    1.4306069758    1.4294810000    0.7139    3.8007   0.0
    9.3522    1.4355957103    1.4344917125    0.7211    3.8002   0.0
    9.3522    1.4405844449    1.4394840728    0.7287    3.7998   0.0
    9.3522    1.4455731795    1.4444576817    0.7373    3.7997   0.0
    9.3522    1.4505619141    1.4494138378    0.7477    3.7999   0.0
    9.3522    1.4555506487    1.4543514105    0.7617    3.8010   0.0
    9.3522    1.4605393832    1.4592703018    0.7873    3.8048   0.0
    9.3522    1.4651020176    1.4637498653    0.8823    3.8206   1.0
    9.3522    1.4679602511    1.4665450288    0.8927    3.8180   1.0
    9.3522    1.4708184847    1.4693333381    0.9000    3.8168   1.0
    9.3522    1.4736767182    1.4721155830    0.9070    3.8157   1.0
    9.3522    1.4765349517    1.4748918212    0.9139    3.8145   1.0
    9.3522    1.4793931852    1.4776616957    0.9205    3.8134   1.0
    9.3522    1.4822514187    1.4804253286    0.9271    3.8121   1.0
    9.3522    1.4851096523    1.4831830807    0.9333    3.8106   1.0
    9.3522    1.4879678858    1.4859337218    0.9393    3.8089   1.0
    9.3522    1.4908261193    1.4886789772    0.9448    3.8069   1.0
    9.3522    1.4936843528    1.4914174616    0.9498    3.8045   1.0
    9.3522    1.4965425863    1.4941493524    0.9541    3.8018   1.0
    9.3522    1.4992676944    1.4967485108    0.9571    3.7987   1.0
    9.3522    1.5014603004    1.4989349030    0.9588    3.7961   1.0
    9.3522    1.5036529065    1.5011657976    0.9597    3.7933   1.0
    9.3522    1.5058455125    1.5033939667    0.9596    3.7902   1.0
    9.3522    1.5080381186    1.5056180177    0.9579    3.7865   1.0
    9.3522    1.5102307246    1.5078390514    0.9537    3.7822   1.0
    9.3522    1.5124233307    1.5100564461    0.9458    3.7773   1.0
    9.3522    1.5146159368    1.5122715737    0.9320    3.7710   1.0
    9.3522    1.5168085428    1.5144836780    0.9099    3.7633   1.0
    9.3522    1.5190011489    1.5166941895    0.8784    3.7548   1.0
    9.3522    1.5211937549    1.5189037064    0.8402    3.7459   1.0
    9.3522    1.5233863610    1.5211125575    0.8032    3.7371   1.0
    9.3522    1.5255789670    1.5233194156    0.7770    3.7292   1.0
    9.3522    1.5277715731    1.5255242582    0.7652    3.7228   1.0
    9.3522    1.5296733781    1.5274337807    0.7652    3.7184   2.0
    9.3522    1.5304119790    1.5281748376    0.7674    3.7170   2.0
    9.3522    1.5311505800    1.5289151165    0.7705    3.7157   2.0
    9.3522    1.5318891809    1.5296552459    0.7744    3.7145   2.0
    9.3522    1.5326277818    1.5303942949    0.7790    3.7134   2.0
    9.3522    1.5333663827    1.5311336464    0.7842    3.7125   2.0
    9.3522    1.5341049837    1.5318719242    0.7899    3.7116   2.0
    9.3522    1.5348435846    1.5326099721    0.7960    3.7107   2.0
    9.3522    1.5355821855    1.5333472695    0.8025    3.7100   2.0
    9.3522    1.5363207864    1.5340837777    0.8092    3.7093   2.0
    9.3522    1.5370593874    1.5348202190    0.8162    3.7086   2.0
    9.3522    1.5377979883    1.5355559218    0.8233    3.7081   2.0
    9.3522    1.5385365892    1.5362906223    0.8306    3.7075   2.0
    9.3522    1.5392751901    1.5370252511    0.8382    3.7069   2.0
    9.3522    1.5400137911    1.5377591016    0.8459    3.7064   2.0
    9.3522    1.5407523920    1.5384921876    0.8538    3.7060   2.0
    9.3522    1.5414909929    1.5392249494    0.8618    3.7055   2.0
    9.3522    1.5422295938    1.5399568614    0.8699    3.7050   2.0
    9.3522    1.5429681948    1.5406878571    0.8780    3.7046   2.0
    9.3522    1.5437067957    1.5414188514    0.8860    3.7043   2.0
    9.3522    1.5444453966    1.5421487089    0.8943    3.7039   2.0
    9.3522    1.5451839975    1.5428775308    0.9031    3.7034   2.0
    9.3522    1.5459225985    1.5436064876    0.9119    3.7031   2.0
    9.3522    1.5466611994    1.5443341547    0.9204    3.7027   2.0
    9.3522    1.5473998003    1.5450613695    0.9289    3.7024   2.0
    9.3522    1.5481384013    1.5457873965    0.9378    3.7020   2.0
    9.3522    1.5488770022    1.5465130302    0.9469    3.7017   2.0
    9.3522    1.5496156031    1.5472375039    0.9561    3.7013   2.0
    9.3522    1.5503542040    1.5479616211    0.9656    3.7010   2.0
    9.3522    1.5510928050    1.5486847661    0.9751    3.7006   2.0
    9.3522    1.5518314059    1.5494067288    0.9847    3.7003   2.0
    9.3522    1.5525700068    1.5501280529    0.9942    3.6999   2.0
    9.3522    1.5533086077    1.5508482475    1.0037    3.6996   2.0
    9.3522    1.5540472087    1.5515678119    1.0136    3.6993   2.0
    9.3522    1.5547858096    1.5522863369    1.0244    3.6989   2.0
    9.3522    1.5555244105    1.5530036076    1.0349    3.6986   2.0
    9.3522    1.5562630114    1.5537197261    1.0455    3.6982   2.0
    9.3522    1.5570016124    1.5544353875    1.0560    3.6979   2.0
    9.3522    1.5577402133    1.5551497408    1.0664    3.6975   2.0
    9.3522    1.5584788142    1.5558626382    1.0769    3.6972   2.0
    9.3522    1.5592174151    1.5565746350    1.0886    3.6968   2.0
    9.3522    1.5599560161    1.5572851290    1.1009    3.6964   2.0
    9.3522    1.5606946170    1.5579943499    1.1131    3.6960   2.0
    9.3522    1.5614332179    1.5587021844    1.1254    3.6955   2.0
    9.3522    1.5621718188    1.5594086339    1.1372    3.6951   2.0
    9.3522    1.5629104198    1.5601135266    1.1496    3.6947   2.0
    9.3522    1.5636490207    1.5608166851    1.1618    3.6943   2.0
    9.3522    1.5643876216    1.5615181971    1.1751    3.6938   2.0
    9.3522    1.5651262226    1.5622181719    1.1894    3.6933   2.0
    9.3522    1.5658648235    1.5629158056    1.2036    3.6927   2.0
