#
# log(age)    Mini       Mact  logl  logt  logg  C/O  Phase
    9.30    1.2887407541  1.2872   0.8020   3.8718   4.1787   0.4787   0.0000
    9.30    1.3018262386  1.3002   0.8270   3.8718   4.1582   0.4787   0.0000
    9.30    1.3223975897  1.3207   0.8657   3.8721   4.1275   0.4787   0.0000
    9.30    1.3523980379  1.3504   0.9218   3.8697   4.0715   0.4787   0.0000
    9.30    1.3813389540  1.3791   0.9754   3.8636   4.0026   0.4787   0.0000
    9.30    1.4018262625  1.3994   1.0128   3.8565   3.9433   0.4787   0.0000
    9.30    1.4117475748  1.4092   1.0308   3.8527   3.9131   0.4787   0.0000
    9.30    1.4227521420  1.4201   1.0512   3.8481   3.8775   0.4787   0.0000
    9.30    1.4334403276  1.4306   1.0731   3.8442   3.8434   0.4787   0.0000
    9.30    1.4393663406  1.4365   1.0877   3.8434   3.8271   0.4787   0.0000
    9.30    1.4444235563  1.4415   1.1060   3.8463   3.8221   0.4787   0.0000
    9.30    1.4474748373  1.4445   1.1254   3.8535   3.8324   0.4787   0.0000
    9.30    1.4495352507  1.4465   1.1577   3.8699   3.8663   0.4787   0.0000
    9.30    1.4501235485  1.4471   1.1875   3.8839   3.8925   0.4787   0.0000
    9.30    1.4504690170  1.4474   1.2247   3.8978   3.9113   0.4787   0.0000
    9.30    1.4505590200  1.4475   1.2099   3.8934   3.9085   0.4787   0.0000
    9.30    1.4507585764  1.4477   1.1980   3.8777   3.8575   0.4787   0.0000
    9.30    1.4510695934  1.4480   1.2117   3.8644   3.7908   0.4787   0.0000
    9.30    1.4516618252  1.4486   1.2230   3.8500   3.7219   0.4787   0.0000
    9.30    1.4527409077  1.4496   1.2271   3.8344   3.6557   0.4787   0.0000
    9.30    1.4540450573  1.4509   1.2269   3.8220   3.6068   0.4787   0.0000
    9.30    1.4552131891  1.4521   1.2249   3.8126   3.5715   0.4787   0.0000
    9.30    1.4564578533  1.4533   1.2190   3.8028   3.5387   0.4787   0.0000
    9.30    1.4576963186  1.4545   1.2087   3.7930   3.5101   0.4787   0.0000
    9.30    1.4585007429  1.4553   1.1980   3.7863   3.4942   0.4787   0.0000
    9.30    1.4592858553  1.4560   1.1827   3.7794   3.4821   0.4787   0.0000
    9.30    1.4604295492  1.4571   1.1521   3.7688   3.4707   0.4787   0.0000
    9.30    1.4615520239  1.4582   1.1145   3.7583   3.4666   0.4787   0.0000
    9.30    1.4626623392  1.4593   1.0805   3.7488   3.4629   0.4787   0.0000
    9.30    1.4641977549  1.4608   1.0601   3.7381   3.4410   0.4787   0.0000
    9.30    1.4666590691  1.4633   1.1065   3.7294   3.3604   0.4787   0.0000
    9.30    1.4681947231  1.4648   1.1462   3.7252   3.3045   0.4787   0.0000
    9.30    1.4697817564  1.4663   1.1977   3.7222   3.2412   0.4787   0.0000
    9.30    1.4712157249  1.4677   1.2472   3.7198   3.1826   0.4787   0.0000
    9.30    1.4726281166  1.4690   1.2986   3.7175   3.1224   0.4787   0.0000
    9.30    1.4741384983  1.4705   1.3562   3.7150   3.0551   0.4787   0.0000
    9.30    1.4755494595  1.4718   1.4126   3.7124   2.9890   0.4787   0.0000
    9.30    1.4770526886  1.4732   1.4751   3.7096   2.9157   0.4787   0.0000
    9.30    1.4785262346  1.4745   1.5401   3.7067   2.8394   0.4787   0.0000
    9.30    1.4797704220  1.4756   1.5974   3.7040   2.7715   0.4787   0.0000
    9.30    1.4809424877  1.4766   1.6533   3.7015   2.7060   0.4787   0.0000
    9.30    1.4819639921  1.4774   1.7020   3.6993   2.6487   0.4787   0.0000
    9.30    1.4828642607  1.4781   1.7445   3.6973   2.5983   0.4787   0.0000
    9.30    1.4835748672  1.4786   1.7753   3.6958   2.5617   0.4787   0.0000
    9.30    1.4841734171  1.4790   1.8012   3.6946   2.5311   0.4787   0.0000
    9.30    1.4847787619  1.4794   1.8224   3.6935   2.5058   0.4787   0.0000
    9.30    1.4850893021  1.4796   1.8302   3.6931   2.4964   0.4787   0.0000
    9.30    1.4863947630  1.4805   1.8019   3.6950   2.5326   0.4787   0.0000
    9.30    1.4876531363  1.4813   1.8838   3.6909   2.4344   0.4787   0.0000
    9.30    1.4888283014  1.4820   1.9328   3.6883   2.3754   0.4787   0.0000
    9.30    1.4899684191  1.4826   1.9649   3.6867   2.3369   0.4787   0.0000
    9.30    1.4911041260  1.4831   2.0228   3.6836   2.2670   0.4787   0.0000
    9.30    1.4920824766  1.4833   2.1020   3.6790   2.1691   0.4787   0.0000
    9.30    1.4930282831  1.4833   2.1877   3.6735   2.0615   0.4787   0.0000
    9.30    1.4938509464  1.4829   2.2730   3.6685   1.9561   0.4787   0.0000
    9.30    1.4945677519  1.4822   2.3578   3.6634   1.8509   0.4787   0.0000
    9.30    1.4952487946  1.4810   2.4510   3.6576   1.7338   0.4787   0.0000
    9.30    1.4959000349  1.4790   2.5569   3.6507   1.5998   0.4787   0.0000
    9.30    1.4964555502  1.4763   2.6637   3.6433   1.4627   0.4787   0.0000
    9.30    1.4969868660  1.4722   2.7826   3.6345   1.3073   0.4787   0.0000
    9.30    1.4974409342  1.4656   2.9178   3.6255   1.1341   0.4787   0.0000
    9.30    1.4978697300  1.4539   3.0741   3.6135   0.9266   0.4787   0.0000
    9.30    1.4982798100  1.4346   3.2557   3.5989   0.6805   0.4787   0.0000
    9.30    1.4982995987  1.4335   3.2653   3.5981   0.6674   0.4787   0.0000
    9.30    1.4982995987  1.4336   1.7738   3.7122   2.6156   0.4787   0.0000
    9.30    1.4991190434  1.4346   1.7915   3.7101   2.5895   0.4787   0.0000
    9.30    1.5001183748  1.4357   1.8020   3.7092   2.5756   0.4787   0.0000
    9.30    1.5013250113  1.4371   1.8036   3.7096   2.5763   0.4787   0.0000
    9.30    1.5026302338  1.4386   1.8053   3.7101   2.5769   0.4787   0.0000
    9.30    1.5039824247  1.4402   1.8080   3.7105   2.5764   0.4787   0.0000
    9.30    1.5053794384  1.4418   1.8111   3.7110   2.5757   0.4787   0.0000
    9.30    1.5068198442  1.4435   1.8144   3.7114   2.5746   0.4787   0.0000
    9.30    1.5082889795  1.4452   1.8181   3.7118   2.5730   0.4787   0.0000
    9.30    1.5097453594  1.4469   1.8218   3.7121   2.5709   0.4787   0.0000
    9.30    1.5111898184  1.4486   1.8259   3.7123   2.5683   0.4787   0.0000
    9.30    1.5126409531  1.4503   1.8302   3.7125   2.5651   0.4787   0.0000
    9.30    1.5140615702  1.4519   1.8346   3.7126   2.5616   0.4787   0.0000
    9.30    1.5142470598  1.4522   1.8352   3.7126   2.5611   0.4787   0.0000
    9.30    1.5155799389  1.4537   1.8398   3.7126   2.5569   0.4787   0.0000
    9.30    1.5171582699  1.4555   1.8459   3.7124   2.5509   0.4787   0.0000
    9.30    1.5188009739  1.4575   1.8534   3.7121   2.5428   0.4787   0.0000
    9.30    1.5203909874  1.4593   1.8626   3.7114   2.5310   0.4787   0.0000
    9.30    1.5222414732  1.4615   1.8771   3.7101   2.5120   0.4787   0.0000
    9.30    1.5233204365  1.4627   1.8876   3.7090   2.4975   0.4787   0.0000
    9.30    1.5242264271  1.4638   1.9001   3.7078   2.4805   0.4787   0.0000
    9.30    1.5270838737  1.4671   1.9689   3.7018   2.3888   0.4787   0.0000
    9.30    1.5273023844  1.4674   1.9955   3.6993   2.3523   0.4787   0.0000
    9.30    1.5274690390  1.4676   2.0421   3.6953   2.2896   0.4787   0.0000
    9.30    1.5275191069  1.4676   2.0810   3.6925   2.2397   0.4787   0.0000
    9.30    1.5275577307  1.4677   2.1488   3.6874   2.1512   0.4787   0.0000
    9.30    1.5275784731  1.4677   2.2132   3.6824   2.0669   0.4787   0.0000
    9.30    1.5276018381  1.4677   2.2841   3.6770   1.9743   0.4787   0.0000
    9.30    1.5276437998  1.4678   2.3503   3.6722   1.8891   0.4787   0.0000
    9.30    1.5278707743  1.4680   2.2782   3.6774   1.9823   0.4787   0.0000
    9.30    1.5282721519  1.4685   2.3427   3.6725   1.8983   0.4787   0.0000
    9.30    1.5284633636  1.4687   2.4098   3.6676   1.8114   0.4787   0.0000
    9.30    1.5286297798  1.4689   2.4854   3.6622   1.7144   0.4787   0.0000
    9.30    1.5287245512  1.4690   2.5375   3.6578   1.6447   0.4787   0.0000
    9.30    1.5288197994  1.4691   2.5921   3.6537   1.5738   0.4787   0.0000
    9.30    1.5289149284  1.4692   2.6461   3.6505   1.5070   0.4787   0.0000
    9.30    1.5290228128  1.4694   2.7153   3.6451   1.4163   0.4787   0.0000
    9.30    1.5291162729  1.4695   2.7966   3.6385   1.3084   0.4787   0.0000
    9.30    1.5291975737  1.4696   2.8930   3.6317   1.1848   0.4787   0.0000
    9.30    1.5292451382  1.4696   2.9647   3.6258   1.0897   0.4787   0.0000
    9.30    1.5292885303  1.4697   3.0381   3.6195   0.9909   0.4787   0.0000
    9.30    1.5293284655  1.4697   3.1073   3.6138   0.8992   0.4787   0.0000
    9.30    1.5293691158  1.4698   3.1718   3.6082   0.8120   0.4787   0.0000
    9.30    1.5294096470  1.4698   3.2639   3.5994   0.6851   0.4787   0.0000
    9.30    1.5294160843  1.4698   3.3283   3.5930   0.5950   0.4787   0.0000
    9.30    1.5294182301  1.4698   3.3389   3.5921   0.5809   0.4787   0.0000
    9.30    1.5294184685  1.4698   3.3389   3.5932   0.5850   0.3690   0.0000
    9.30    1.5295083523  1.4699   3.4259   3.5852   0.4663   0.4656   5.0000
    9.30    1.5295702219  1.4700   3.4850   3.5792   0.3833   0.5946   5.0000
    9.30    1.5296385288  1.4701   3.5470   3.5712   0.2893   0.9114   5.0000
    9.30    1.5297095776  1.4700   3.6085   3.5602   0.1834   1.3202   5.0000
    9.30    1.5297807455  1.4684   3.6636   3.5252  -0.0121   1.8586   5.0000
    9.30    1.5299850702  1.4381   3.7893   3.4640  -0.3916   3.6615   5.0000
    9.30    1.5301765203  1.2805   3.8818   3.4205  -0.7085   5.3151   5.0000
    9.30    1.5301845074  1.2680   3.8855   3.4191  -0.7220   5.3985   5.0000
    9.30    1.5302484623  0.6272   2.1702   5.0336 -99.0000   0.0000   6.0000
    9.30    1.5302604676  0.6272   1.8787   4.9933 -99.0000   0.0000   6.0000
    9.30    1.5302844797  0.6272   1.5882   4.9491 -99.0000   0.0000   6.0000
    9.30    1.5303289076  0.6272   1.2988   4.9010 -99.0000   0.0000   6.0000
    9.30    1.5304057723  0.6272   1.0113   4.8518 -99.0000   0.0000   6.0000
    9.30    1.5305223102  0.6272   0.7238   4.7977 -99.0000   0.0000   6.0000
    9.30    1.5307026172  0.6272   0.4393   4.7405 -99.0000   0.0000   6.0000
    9.30    1.5309528299  0.6272   0.1548   4.6814 -99.0000   0.0000   6.0000
    9.30    1.5313514477  0.6272  -0.1277   4.6203 -99.0000   0.0000   6.0000
    9.30    1.5319630538  0.6272  -0.4111   4.5582 -99.0000   0.0000   6.0000
    9.30    1.5332541478  0.6272  -0.6926   4.4950 -99.0000   0.0000   6.0000
    9.30    1.5360271881  0.6272  -0.9741   4.4308 -99.0000   0.0000   6.0000
#
# log(age)    Mini       Mact  logl  logt  logg  C/O  Phase
    9.35    0.1500000060  0.1500  -2.3976   3.5587   5.1924   0.4787   0.0000
    9.35    0.2000000030  0.2000  -2.0941   3.5869   5.1266   0.4787   0.0000
    9.35    0.2500000000  0.2500  -1.8999   3.5994   5.0796   0.4787   0.0000
    9.35    0.3000000119  0.3000  -1.7468   3.6095   5.0459   0.4787   0.0000
    9.35    0.3499999940  0.3500  -1.6211   3.6173   5.0183   0.4787   0.0000
    9.35    0.4000000060  0.4000  -1.4784   3.6226   4.9550   0.4787   0.0000
    9.35    0.4499999881  0.4500  -1.3631   3.6296   4.9188   0.4787   0.0000
    9.35    0.5000000000  0.5000  -1.2310   3.6385   4.8682   0.4787   0.0000
    9.35    0.5500000119  0.5500  -1.0863   3.6498   4.8097   0.4787   0.0000
    9.35    0.6000000238  0.6000  -0.9373   3.6636   4.7538   0.4787   0.0000
    9.35    0.6731618643  0.6731  -0.7044   3.6948   4.6956   0.4787   0.0000
    9.35    0.6999999881  0.6999  -0.6244   3.7057   4.6763   0.4787   0.0000
    9.35    0.7798598409  0.7797  -0.3909   3.7406   4.6292   0.4787   0.0000
    9.35    0.8000000119  0.7999  -0.3350   3.7488   4.6173   0.4787   0.0000
    9.35    0.8584387898  0.8582  -0.1766   3.7688   4.5695   0.4787   0.0000
    9.35    0.8999999762  0.8998  -0.0681   3.7821   4.5345   0.4787   0.0000
    9.35    0.9168512225  0.9166  -0.0241   3.7870   4.5183   0.4787   0.0000
    9.35    0.9508435130  0.9505   0.0635   3.7966   4.4850   0.4787   0.0000
    9.35    0.9797180891  0.9793   0.1365   3.8045   4.4563   0.4787   0.0000
    9.35    1.0018262863  1.0014   0.1916   3.8102   4.4340   0.4787   0.0000
    9.35    1.0054763556  1.0050   0.2006   3.8112   4.4304   0.4787   0.0000
    9.35    1.0294101238  1.0289   0.2599   3.8174   4.4060   0.4787   0.0000
    9.35    1.0493612289  1.0488   0.3087   3.8224   4.3856   0.4787   0.0000
    9.35    1.0662935972  1.0657   0.3497   3.8265   4.3680   0.4787   0.0000
    9.35    1.0809578896  1.0803   0.3848   3.8300   4.3526   0.4787   0.0000
    9.35    1.0938096046  1.0931   0.4151   3.8329   4.3390   0.4787   0.0000
    9.35    1.1018263102  1.1011   0.4338   3.8347   4.3307   0.4787   0.0000
    9.35    1.1204295158  1.1196   0.4775   3.8397   4.3145   0.4787   0.0000
    9.35    1.1381134987  1.1372   0.5184   3.8443   4.2985   0.4787   0.0000
    9.35    1.1476051807  1.1466   0.5399   3.8466   4.2898   0.4787   0.0000
    9.35    1.1582963467  1.1573   0.5630   3.8489   4.2800   0.4787   0.0000
    9.35    1.1906468868  1.1895   0.6315   3.8546   4.2464   0.4787   0.0000
    9.35    1.2018263340  1.2006   0.6546   3.8559   4.2323   0.4787   0.0000
    9.35    1.2143270969  1.2130   0.6801   3.8582   4.2205   0.4787   0.0000
    9.35    1.2438484430  1.2424   0.7392   3.8612   4.1839   0.4787   0.0000
    9.35    1.2745167017  1.2728   0.7996   3.8610   4.1331   0.4787   0.0000
    9.35    1.3018262386  1.2999   0.8526   3.8573   4.0745   0.4787   0.0000
    9.35    1.3210089207  1.3189   0.8893   3.8540   4.0310   0.4787   0.0000
    9.35    1.3451064825  1.3428   0.9352   3.8470   3.9649   0.4787   0.0000
    9.35    1.3567481041  1.3543   0.9579   3.8430   3.9297   0.4787   0.0000
    9.35    1.3680260181  1.3654   0.9825   3.8399   3.8965   0.4787   0.0000
    9.35    1.3718562126  1.3692   0.9923   3.8396   3.8864   0.4787   0.0000
    9.35    1.3782038689  1.3755   1.0166   3.8435   3.8799   0.4787   0.0000
    9.35    1.3809758425  1.3782   1.0371   3.8509   3.8900   0.4787   0.0000
    9.35    1.3828477859  1.3800   1.0698   3.8661   3.9184   0.4787   0.0000
    9.35    1.3833913803  1.3806   1.0986   3.8784   3.9389   0.4787   0.0000
    9.35    1.3836984634  1.3809   1.1272   3.8884   3.9507   0.4787   0.0000
    9.35    1.3839049339  1.3811   1.1106   3.8804   3.9353   0.4787   0.0000
    9.35    1.3843425512  1.3815   1.1201   3.8650   3.8643   0.4787   0.0000
    9.35    1.3856930733  1.3828   1.1360   3.8484   3.7824   0.4787   0.0000
    9.35    1.3884670734  1.3856   1.1441   3.8316   3.7079   0.4787   0.0000
    9.35    1.3907498121  1.3878   1.1476   3.8201   3.6589   0.4787   0.0000
    9.35    1.3928910494  1.3899   1.1464   3.8085   3.6146   0.4787   0.0000
    9.35    1.3943378925  1.3913   1.1407   3.7999   3.5862   0.4787   0.0000
    9.35    1.3956600428  1.3926   1.1325   3.7914   3.5611   0.4787   0.0000
    9.35    1.3968837261  1.3938   1.1168   3.7828   3.5427   0.4787   0.0000
    9.35    1.3980449438  1.3949   1.0957   3.7741   3.5293   0.4787   0.0000
    9.35    1.3995461464  1.3964   1.0581   3.7624   3.5204   0.4787   0.0000
    9.35    1.4010576010  1.3979   1.0191   3.7513   3.5157   0.4787   0.0000
    9.35    1.4018262625  1.3986   1.0063   3.7466   3.5098   0.4787   0.0000
    9.35    1.4035087824  1.4003   0.9908   3.7382   3.4923   0.4787   0.0000
    9.35    1.4071733952  1.4039   1.0351   3.7293   3.4135   0.4787   0.0000
    9.35    1.4094582796  1.4061   1.0737   3.7254   3.3597   0.4787   0.0000
    9.35    1.4118182659  1.4084   1.1211   3.7225   3.3017   0.4787   0.0000
    9.35    1.4139491320  1.4105   1.1640   3.7206   3.2518   0.4787   0.0000
    9.35    1.4160465002  1.4125   1.2098   3.7187   3.1991   0.4787   0.0000
    9.35    1.4182878733  1.4146   1.2632   3.7166   3.1378   0.4787   0.0000
    9.35    1.4203802347  1.4166   1.3178   3.7142   3.0744   0.4787   0.0000
    9.35    1.4226073027  1.4187   1.3800   3.7117   3.0028   0.4787   0.0000
    9.35    1.4247885942  1.4207   1.4514   3.7088   2.9204   0.4787   0.0000
    9.35    1.4266287088  1.4223   1.5190   3.7056   2.8404   0.4787   0.0000
    9.35    1.4283609390  1.4238   1.5899   3.7027   2.7585   0.4787   0.0000
    9.35    1.4298691750  1.4250   1.6579   3.6998   2.6790   0.4787   0.0000
    9.35    1.4311975241  1.4260   1.7237   3.6965   2.6006   0.4787   0.0000
    9.35    1.4322454929  1.4268   1.7821   3.6937   2.5311   0.4787   0.0000
    9.35    1.4331277609  1.4273   1.8352   3.6912   2.4679   0.4787   0.0000
    9.35    1.4340195656  1.4277   1.8863   3.6885   2.4062   0.4787   0.0000
    9.35    1.4344768524  1.4279   1.9046   3.6873   2.3831   0.4787   0.0000
    9.35    1.4354459047  1.4284   1.8583   3.6906   2.4431   0.4787   0.0000
    9.35    1.4364056587  1.4289   1.9306   3.6864   2.3542   0.4787   0.0000
    9.35    1.4373022318  1.4292   1.9885   3.6833   2.2840   0.4787   0.0000
    9.35    1.4381723404  1.4294   2.0408   3.6804   2.2199   0.4787   0.0000
    9.35    1.4390392303  1.4294   2.1075   3.6766   2.1380   0.4787   0.0000
    9.35    1.4397861958  1.4292   2.1831   3.6721   2.0445   0.4787   0.0000
    9.35    1.4405086040  1.4287   2.2659   3.6671   1.9415   0.4787   0.0000
    9.35    1.4411369562  1.4278   2.3492   3.6618   1.8368   0.4787   0.0000
    9.35    1.4416846037  1.4266   2.4310   3.6569   1.7349   0.4787   0.0000
    9.35    1.4422049522  1.4249   2.5226   3.6511   1.6196   0.4787   0.0000
    9.35    1.4427026510  1.4223   2.6245   3.6445   1.4903   0.4787   0.0000
    9.35    1.4431273937  1.4187   2.7291   3.6368   1.3541   0.4787   0.0000
    9.35    1.4435334206  1.4135   2.8458   3.6283   1.2016   0.4787   0.0000
    9.35    1.4438805580  1.4059   2.9709   3.6196   1.0395   0.4787   0.0000
    9.35    1.4442083836  1.3935   3.1140   3.6083   0.8471   0.4787   0.0000
    9.35    1.4445220232  1.3728   3.2804   3.5943   0.6185   0.4787   0.0000
    9.35    1.4445371628  1.3715   3.2890   3.5936   0.6064   0.4787   0.0000
    9.35    1.4445371628  1.3717   1.7686   3.7111   2.5971   0.4787   0.0000
    9.35    1.4451303482  1.3724   1.7851   3.7092   2.5732   0.4787   0.0000
    9.35    1.4458181858  1.3732   1.7958   3.7082   2.5587   0.4787   0.0000
    9.35    1.4461556673  1.3736   1.7997   3.7079   2.5539   0.4787   0.0000
    9.35    1.4467198849  1.3742   1.8006   3.7082   2.5543   0.4787   0.0000
    9.35    1.4478143454  1.3754   1.8019   3.7087   2.5553   0.4787   0.0000
    9.35    1.4489444494  1.3767   1.8038   3.7091   2.5555   0.4787   0.0000
    9.35    1.4500986338  1.3781   1.8065   3.7096   2.5550   0.4787   0.0000
    9.35    1.4512947798  1.3794   1.8095   3.7100   2.5543   0.4787   0.0000
    9.35    1.4525002241  1.3808   1.8127   3.7104   2.5532   0.4787   0.0000
    9.35    1.4537084103  1.3822   1.8161   3.7108   2.5517   0.4787   0.0000
    9.35    1.4548954964  1.3835   1.8198   3.7111   2.5495   0.4787   0.0000
    9.35    1.4560528994  1.3849   1.8237   3.7112   2.5467   0.4787   0.0000
    9.35    1.4570453167  1.3860   1.8270   3.7114   2.5442   0.4787   0.0000
    9.35    1.4572229385  1.3862   1.8277   3.7114   2.5435   0.4787   0.0000
    9.35    1.4585012197  1.3877   1.8329   3.7113   2.5384   0.4787   0.0000
    9.35    1.4598286152  1.3892   1.8387   3.7111   2.5324   0.4787   0.0000
    9.35    1.4614760876  1.3911   1.8478   3.7107   2.5225   0.4787   0.0000
    9.35    1.4628114700  1.3926   1.8571   3.7101   2.5110   0.4787   0.0000
    9.35    1.4648224115  1.3949   1.8769   3.7083   2.4847   0.4787   0.0000
